,id,username,timestamp,text,hashtags,likes,retweets
671,1293309021353472000,l까망까망,2020-08-11 22:11:13,"갤럭시 Fan만의 축제! 생중계로 돌아온 팬파티가
기대된다면 #갤럭시노트20 #갤럭시팬파티atHome
#삼성전자이벤트 리트윗하고
필수해시태그와 답글로 트윗!(8/6~17) 
#스타벅스tall기프티콘 100명(1인1매)
※ 이벤트 유의사항 ☞ http://bit.ly/2H9iW9N pic.twitter.com/0TT7TnpWm1","['갤럭시노트20', '갤럭시팬파티atHome', '삼성전자이벤트', '스타벅스tall기프티콘']",0,0
672,1293308673721155584,스티븐 천사님 모시는중인 큐컴버🥒,2020-08-11 22:09:50,"#놀러와요_트창마을
1.축제대 쓰인 1,2,3등 올라갈 단상 만든 다이야,금,철 캐도 되냐는 솔로님(feat.우리동네 싸움왕 칼)
2.다들 어디계신지 보려고 텔 탔는데 다들 지하야..
3.블링님의 레인보우 목도리
4.새로생긴 라마 로데오 pic.twitter.com/apzfdgV8my",['놀러와요_트창마을'],2,0
673,1293306221223542785,아라타 슌,2020-08-11 22:00:06,"▶...그러고보니 축제에 간 적은, 10년도 더 됐으려나..",[],0,0
674,1293306198804971520,Serenity F. Anthea,2020-08-11 22:00:00,"아아, 처음이었군요. 길안내 정도라면 해줄 수 있을텐데.. 어때요? 슬쩍 둘러보러 가는 건 불꽃을 바라보는 것보다 즐거울 거에요. 나도 축제는 거의 처음과 다를 바 없지만.",[],0,0
675,1293303333373931520,핑징,2020-08-11 21:48:37,내일 축제에서 친구를 많이 사귈 수 있을까요~?,[],0,0
676,1293302457036988418,태기성,2020-08-11 21:45:08,"여주시, 금사참외축제 30일 개막",[],0,0
677,1293302263285334017,하양,2020-08-11 21:44:22,"피치즌 대축제,,🍑
3천만뷰 기념으로 꿀복숭아 플랫치노 먹어야지
 ㄴ 니가 왜",[],2,0
678,1293299933617860610,데이몬드 데이몬드파벨 파벨,2020-08-11 21:35:07,"잭데이 불꽃축제
... 밤에 하는 축제를 상상하면 데이몬드와 잘 어울릴 것 같아서 흐뭇해져요",[],1,0
679,1293299723562967040,안동옥대한민국차기대통령,2020-08-11 21:34:17,"미국 동이족 아메리카 인디언 파우와우(POW WOW) 축제 한반도에서 3만년~1만2천년 사이에, 2018.7.8 덕제 안동옥 황제폐하가 미국에 온다는 인디언 예언. 안동옥 대한민국 차기대통령 안동옥 총재 참석 격려, 공주선발대회에서 공주(Princess) 선발된 Fryer Daycia 공주와 한국 차기대통령 안동옥 총재 pic.twitter.com/JGKXi5T9yd",[],0,0
680,1293298069052637184,베로니카의 ❤일등❤따까리,2020-08-11 21:27:42,별개로 잭데이 불꽃축제 가는거 보고싶당,[],2,0
681,1293297628935987200,미노메,2020-08-11 21:25:57,"망초다. 대조채라고도 한다.
차크라 낭비 없는 환각 체험 하고싶은 또라이들에게 추천. 눈코입에서 피가 뿜는 피의 축제는 덤이다.
쑥갓 닮았다고 쳐묵하면 제삿상에 쑥갓이 올라오는 진귀한 체험을 할 수 있다.",[],0,0
682,1293294461523435520,mother lilith 릴리스,2020-08-11 21:13:22,#밤이 깊어가는구나... 피의 축제를 열기에는 아깝구나 밤의 축제를 열 준비를 하거라!#릴리스,"['밤이', '릴리스']",0,0
683,1293293476121985024,안동옥대한민국차기대통령황제폐하@Y3wL84QrM9efuap,2020-08-11 21:09:27,"미국 동이족 아메리카 인디언 파우와우(POW WOW) 축제 한반도에서 3만년~1만2천년 사이에, 2018.7.8 덕제 안동옥 황제폐하가 미국에 온다는 인디언 예언. 안동옥 대한민국 차기대통령 안동옥 총재 참석 격려, 공주선발대회에서 공주(Princess) 선발된 Fryer Daycia 공주와 한국 차기대통령 안동옥 총재 pic.twitter.com/6KOplUF8FG",[],0,0
684,1293292104903319552,☧𝓟𝓲𝓾𝓼,2020-08-11 21:04:00,"이대호? 미쳤니? 

여론이 만들어낸 엄격한 기준점을 적용한다면 현역 선수 중 은퇴 행사를 치를 수 있는 이는 사실상 이대호 1명 정도에 불과하다. 또 하나의 훈훈한 감동과 축제 행사가 마련될 수 있었던 기회가 무산된 부분이 아쉽게 다가오는 이유다. https://www.dailian.co.kr/mobile/news/view/911571 …",[],1,1
685,1291524027572314113,BJY's shadow(◕ⓞ◕) wait for October,2020-08-06 23:58:18,"2017 VS 2018 연말 워너원 배진영 레전드는? (MAMA, 가요대전, 가요대축제, 가요대제전) https://youtu.be/JL7GaO_lZKc  via @YouTube",[],0,0
686,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
687,1291523792284475392,모이시 하라,2020-08-06 23:57:22,"어머, 나야말로요. 도움 많이 받았어요. 나는...이런 쪽에는 찾는 소질이 없지 뭐예요. 쪽지랑은 다른가봐요.이런 곳에서도 돈을 넣어야만 나오는 걸까요...?(용돈을 축제에 다 쓰고 온 사람이라 아니었으면 좋겠다.)",[],0,0
688,1291523370794790913,vee | fran love bot 📌,2020-08-06 23:55:41,"no les pasa q están d lo mas bien y de repente 이거 하나만 기억해
지금이라고
Fiesta 내 맘에 태양을 꾹 삼킨 채
영원토록 뜨겁게 지지 않을게 이 모든 계절
나의 모든 계절 매일 화려한 이 축제
한 번쯤은 꼭 놀러 와
It's my fiesta
온통 축제니까
It's my fiesta",[],4,0
689,1291522840714346496,헤비개구리,2020-08-06 23:53:35,환ㅡ장의 나라로 오세요 즐거운 축제가 열뤼는 곳~~~ 조심히 다녀오세요우,[],1,0
690,1291521625662189568,카기로이 타츠키,2020-08-06 23:48:45,마지막 축제 정도는 평범하게 끝냈으면 좀 좋잖아.,[],0,0
691,1291520311012110336,mother lilith 릴리스,2020-08-06 23:43:32,오늘처럼 아름다운 밤은 밤의 축제가 제격이지...^^#릴리스,['릴리스'],0,0
692,1291519210787487744,미보,2020-08-06 23:39:09,학교 동아리축제한당,[],0,0
693,1291517882505891840,허지은,2020-08-06 23:33:53,캠프 갈 거야. 우리 가을 방학에. 가을 방학에 학교 축제 준비하잖아? 그 때 황해 바다에 있는 섬으로 가게 될 거란다. 여름엔 합숙 캠프도 하고.,[],0,0
694,1291516924963074049,👉🏻보노,2020-08-06 23:30:04,축제? 어떤 축제,[],0,0
695,1291516784189689856,🍆권유리 악개🍆,2020-08-06 23:29:31,ㅌㅌㅋㅋㅋㅋㅋㅋ 아 최곱니다 ㅠ.ㅜ 분명 축제때 교직원들 무대도 했을테니.. 우리 선우 오백퍼 확률로 춤췄습니다. 대일고 동창 빨리 썰풀어,[],0,0
696,1291516747292348416,랜서,2020-08-06 23:29:22,오우! 축제엔 술이지.,[],0,0
697,1291516638475333632,모동숲 대사봇,2020-08-06 23:28:56,"어릴 땐 축제가 있을 때마다 가면 사달라고 부모님한테 떼를 썼더랬지~ 매번 사주진 않으셨지만 가면을 사주신 날은 너무너무 기뻐서 집에 가서도 가면을 쓰고 있었어
뭐야, 왜 그런 눈으로 쳐다봐? 나한테는 그런 귀여운 시절이 있으면 안 되냐!?",[],0,0
698,1291516634398486529,문화예술의전당,2020-08-06 23:28:55,"[문화예술의전당] 청소년을 위한 공연축제 - 해설이 있는 음악회 < 썸머페스티벌 >음악 유목민, 피아니스트 박종화,- 청소년을 위한 여름 시즌 공연 축제! 공연 입문자에게도 추천! http://www.lullu.net/26366 ",[],0,0
699,1291515578822221824,테슬라 힐데베르트,2020-08-06 23:24:43,이 폭죽을 회의장에 터뜨리면 축제 분위기가 나지 않을까~,[],0,0
700,1291514275849068544,오레키 호타로(折木 奉太郎),2020-08-06 23:19:33,"축제잖아요
마지막에는 화려하게 가야지요",[],0,0
701,1291514254835585024,蝶,2020-08-06 23:19:28,진짜...개뽕차거든요..? 드림주들도 축제로 그려..? pic.twitter.com/VxlKMqFphS,[],3,0
702,1291514239178305536,Mirae A&E,2020-08-06 23:19:24,"전국축제 현장의 비행선을 비롯하여 대기업,관공서,건설현장,병원등의 항공촬영을 지원 하고 있는 미래 A&E입니다.수많은 경력과노하우를 바탕으로 비행선 광고와 항공촬영을 지원해 드리고 있습니다
 http://blog.naver.com/miraeane ",[],0,0
703,1291511691516104705,대학생착각봇+_+,2020-08-06 23:09:17,ㅎㅎ이번 축제때 노래대회 나가려구요ㅎㅎ 금요일마다 친구들이랑 술마시고 쉬즈곤 부르던 실력 보여주면 여자애들 뻑 가겠죠?? 그거 아무나 올라가는거 아니잔아요ㅎㅎ,[],0,0
704,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
705,1291510259865927680,라비,2020-08-06 23:03:35,"오, 무슨 축제 하나보네.",[],0,0
706,1291510198557794304,𝒆𝒍𝒗𝒊𝒓𝒂🩸,2020-08-06 23:03:21,"생일 축하해요, 리즈! 좋은 하루가 되었으려나요? 오늘 내일 언제나 축제같은 하루가 되길 바래요! 여름은 뜨겁고 열정적이니까요. 아. 소원도 빌고요! (케이크 위에 초를 꽂아주었다!)",[],1,0
707,1291509707828387840,감녕 캠퍼,2020-08-06 23:01:24,형주에서 화려한 축제가 열린다고~?!,[],0,0
708,1291509620175859712,찐찐,2020-08-06 23:01:03,"뷔 가요대전 
뷔 안경
뷔 존잘
뷔 컵홀더 
뷔 가요대축제
뷔 싱귤러리티 
뷔 음색
뷔 춤선
태형 안경
태형 배경화면
태형 남친짤
태형 브이앱
태형 싱귤러리티
태형 보라해
태형 음색
태형 춤선
태형 존잘
태형 인장",[],0,0
709,1291509391158415360,김윤석 인터뷰봇,2020-08-06 23:00:08,"- 칸이 처음인데.

▲ 막상 와보니 축제라는 생각이 든다. 모든 사람이 이 분위기를 마음껏 즐긴다는 걸 피부로 느낀다. 자고로 영화란 이렇게 즐겨야 하는 건데.",[],0,0
710,1291509096659611650,Clone로제타,2020-08-06 22:58:58,근데 관짝 밈은 흑인이라서 유행이 된게 아니라 그냥 축제인가요? 아니요 장례식 입니다. 이거라서 유행이 된거 아닌가 그냥 이 밈자체를 제대로 이해하지 못하고 있어서 그런듯,[],0,0
711,1291508509159206912,의정부시청채팅 의정부시청엔조이 의정부시청랜덤폰팅,2020-08-06 22:56:38,#조교하기 #야한대화 은꼴녀 부산상황극 아몬드효과 #판부면 부산폰팅어플 로즈농구화 가은읍 부산폰섹어플 러쉬샴푸 영흥 #부산폰팅방 문화축제 #세마 #부산대화 너프건ak #초량3동 #부산대화방 스무디 인천시청역 은꼴녀pic.twitter.com/ey5c0gBI4O,"['조교하기', '야한대화', '판부면', '부산폰팅방', '세마', '부산대화', '초량3동', '부산대화방']",0,0
712,1291507289728327682,미오 미아 봇,2020-08-06 22:51:47,아이의 탄생은 신성한 축제. 나의 적이라도 축복한다. 다함께 축복한다.,[],0,0
713,1291504408425951232,😈,2020-08-06 22:40:20,(이게 축젠가...?),[],0,0
714,1291502621908439040,jlub,2020-08-06 22:33:14,[직캠/Fancam] 160615 플윗미(Fly With Me) Dance performance - 몸매 (멤버 개인) @ 센텀맥주축제 https://youtu.be/kznEp4sC5g4  a través de @YouTube,[],0,0
715,1291502271067373568,에녹 이드닉,2020-08-06 22:31:51,"(크게 한숨을 내쉬었다가, 팔짱을 끼곤 너를 올려다보았다.) 그렇습니까.. 봄꽃축제는 셋이서 못보겠군요. 혼자 가야하나... 그건 좀 아쉽네.",[],0,0
716,1291501981182201856,루카리오,2020-08-06 22:30:41,성은 분주합니다. 물론 축제 때에 비할 바는 아니겠지만 언제나 성 전체에 끊이지 않는 활기가 흐르는군요. 우리들이 이만한 평화를 누릴 수 있는 것도 모두 아론님의 덕분이죠.,[],1,0
717,1291501875271884800,보라한매직샵,2020-08-06 22:30:16,"공백 없이도 정화해야 해요❗️❗️❗️

뷔귀여워
뷔보라해
뷔사랑해
뷔음색
뷔춤선
뷔파란머리
뷔가요대축제
뷔가요대전
뷔애교
뷔윈터베어
뷔싱귤래리티
뷔곰돌이
뷔세일미
뷔파마
뷔흑발",[],0,0
718,1291501081998983170,권도현,2020-08-06 22:27:07,"여름축제요? 정말요? 저희 둘이서 가는 거, 맞죠?",[],0,0
719,1291500522927611904,수이드,2020-08-06 22:24:54,창의교과축제쉨,[],0,0
720,1291499679331450880,엘븐,2020-08-06 22:21:33,"HGL로 해주세요 한 줌 밖에 안 되는 사람들끼리 좀 나눠먹게... 학교라... 수학 여행이나, 축제 준비... 아니면 뭔가 동아리로 컨셉 잡고 가도 좋겠죠... 자동봇으로 돌릴만한 건 그 날 날씨나 교내 자판기나...",[],1,0
721,1291498494356676613,해문기,2020-08-06 22:16:50,"전남·경북도립국악단, 영·호남 '아리랑 축제'",[],0,0
722,1291498439017000960,(입시중)해솔,2020-08-06 22:16:37,"#Godofhighschool 
뭔가 있는거 같은데 저기 리스트에 박용제 작가도 있었는데 뭐라 하는지 모르겠어...뭘 한다는거지?? 뭔가 축제같은거 하는거 같은데 박용제 작가 초대받아서 나가는 거면 나도 가고 싶은데 외국이라 못 가겠지....ㅠㅠ https://twitter.com/crunchyrollexpo/status/1291404287575117825 …",['Godofhighschool'],1,0
723,1291496185392373762,미셸 하일리드,2020-08-06 22:07:40,축제같은거 좋아하지않아요.,[],0,0
724,1291495602593755136,플/어 샘플,2020-08-06 22:05:21,ㅇㄴㅋㅋㅋㄲㅋㄱㅋㄱㅋ 학교축제때 매이드카페~~!!! https://twitter.com/KNYong_5861/status/1291417132475887617 …,[],1,0
725,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
726,1291494312404901889,🐳어디 한 번 조심해보시지🐳,2020-08-06 22:00:13,후후 마라만을 위해 살아왔다.. 오늘은 마라축제다,[],0,0
727,1291492830691508225,황혼녘의 이야기,2020-08-06 21:54:20,"짧다면 짧고, 길다면 길었을. 「 축제 」 의 마지막이었습니다.

/ 1202.10.14",[],0,0
728,1291487039972470785,Ascente,2020-08-06 21:31:19,"...축제? 꼭 나를 데리고 가야겠어? 아니, 응... ... 시간 비워 둘게.",[],0,0
729,1291482199376633856,일기쾌청,2020-08-06 21:12:05,치즈 축제! 크......,[],1,0
730,1291479295072694272,이유리 대사봇,2020-08-06 21:00:33,다들 축제 때문에 들떠있는거 같아. 나도 덩달아 기분이 좋네(미소).,[],0,0
731,1291476821926502402,테오도어,2020-08-06 20:50:43,"그러신가요. 혼자셨다면 의뢰를 하고 싶었지만.. 실은, 어제 이쪽을 안내해주셨을 때 이 축제에 대해 알게 되어서요. 부디 당신과 축제를 같이 즐기고 싶었습니다만.. 최근에는 벨벳룸에 오시지 않아서..",[],0,0
732,1291476238368780288,배중후,2020-08-06 20:48:24,"하산 아쿤 시장 ""국제춤축제는 세계 문화교류의 장""",[],0,0
733,1291475431766364160,섹시한 함미,2020-08-06 20:45:12,"[새학기의 시작? 판타스틱 캠퍼스!]

-SSR 모리 [스페셜 MC★] 
-SR 테오 [ 만년 2등 ]
-R 시릴 [ 열정 지니어스 ]
-R 나인 [ 장안의 화제!]

모두 이름만 대면 아는 유명 대학교. 학교가 유명한 것은 1년에 한번 열리는 전통축제 때문이다. 하지만 준비기간부터 시작되는 이상현상.",[],13,10
734,1291474950029578240,멜로즈(메인트 확인바랍니다.),2020-08-06 20:43:17,나의 모든 계절 매일 화려한 이 축제,[],4,0
735,1291474035121872896,르웰린,2020-08-06 20:39:39,"...마냥 끝은 아닐거에요. 축제는 앞으로도 열릴 것이고, 저희는 또다시 참여할 수 있겠죠. 오늘처럼. ..항상 보았던 표정이지만 오늘은 왠지 정말로 즐거 보여요. 그럼..~ 여유도 만끽했으니. 다시 제가 할 일을 해야겠네요. 앞으로 잘부탁드려요..!",[],0,0
736,1291474014532014080,유리,2020-08-06 20:39:34,다음번 축제는 치파오 덧입기입니다 반드시 참여,[],0,0
737,1291471431079833600,웅낵 🤩✨,2020-08-06 20:29:18,"아침에게 말해 오늘이 좋을 것 같아
이젠 아득했던 꿈들이 멀지가 않아
오직 나를 위한 축제를 열어볼 거야
좋을 때란 거 그것 역시 내가 정해

색색의 꽃을 피우고 꽃가루가 흩날리면
축제는 절정인 걸
끝나지 않을 이건 클라이맥스
나의 모든 순간이 아름답고 눈부셔
이거 하나만 기억해
지금이라고",[],3,0
738,1291469066071285760,«5.2 복귀» 이르,2020-08-06 20:19:54,"시발 나 개빡대가리인가??????
축제옷 입고 무토를 갔어;;;;;;;",[],1,0
739,1291468836177211392,Amalia zail,2020-08-06 20:18:59,140926 카이스트 축제 - AOA 초아 Part.2 by CHOA Grapher http://idol-grapher.com/m/post/1359 pic.twitter.com/3IH0mLCEvx,[],0,0
740,1289711736639983617,강희찬,2020-08-01 23:56:54,"축제 보러 가는거지, 오늘이 마지막 날이잖아.",[],0,0
741,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
742,1289711471656497153,밤에 양파밭♡을 걸으면 귀여울 김관필,2020-08-01 23:55:51,"여울 불꽃축제 행사한다고 방송에서부터 장식 끼고 있네.

#동물의숲 #AnimalCrossing  #ACNH  #NintendoSwitchpic.twitter.com/gEeshm5b9U","['동물의숲', 'AnimalCrossing', 'ACNH', 'NintendoSwitchpic']",0,0
